osm_id,matrix_index
1791483179,12895
1791483192,12896
1791483217,12897
1791483219,12898
1791483226,12899
1791483242,12900
1791483277,12901
1791483356,12902
1792134538,12903
1792155289,12904
1792236803,12905
1793406808,12906
1793654386,12907
1793654396,12908
1796192266,12909
1796194826,12910
1796195483,12911
1796197065,12912
1796272772,12913
1796921792,12914
1796921794,12915
1796921796,12916
1796921797,12917
1796921799,12918
1796921800,12919
1797822341,12920
1799088209,12921
1802594621,12922
1803270471,12923
1803270491,12924
1806248342,12925
1806481416,12926
1806525928,12927
1806525943,12928
1806866384,12929
1806886360,12930
1806886368,12931
1806886370,12932
1806886374,12933
1806886375,12934
1806886384,12935
1806886393,12936
1806886406,12937
1806886452,12938
1806886460,12939
1806890144,12940
1806940932,12941
1806956729,12942
1806956732,12943
1806956734,12944
1806956736,12945
1806956737,12946
1806961339,12947
1806966155,12948
1806983728,12949
1807018176,12950
1807020854,12951
1807021016,12952
1807024603,12953
1807024604,12954
1807025187,12955
1807046425,12956
1807048999,12957
1807049003,12958
1807049005,12959
1807049010,12960
1807080902,12961
1807080903,12962
1807357162,12963
1807607360,12964
1807607362,12965
1807608201,12966
1807608202,12967
1807668942,12968
1808541821,12969
1808547542,12970
1808547543,12971
1808551008,12972
1809684953,12973
1809688174,12974
1809855004,12975
1809855059,12976
1809855126,12977
1809855265,12978
1809855325,12979
1809855366,12980
1809855700,12981
1809855702,12982
1809883224,12983
1809883225,12984
1809965041,12985
1810020362,12986
1810020366,12987
1810054267,12988
1810054275,12989
1810054286,12990
1810054287,12991
1810054294,12992
1810054298,12993
1810054301,12994
1810054307,12995
1810054312,12996
1810054316,12997
1810054320,12998
1810054321,12999
1810054340,13000
1810054341,13001
1810054345,13002
1810054346,13003
1810054349,13004
1810054350,13005
1810054352,13006
1810054353,13007
1810054357,13008
1810054359,13009
1810054360,13010
1810054361,13011
1810054362,13012
1810054364,13013
1810054366,13014
1810054368,13015
1810054369,13016
1810054371,13017
1810054373,13018
1810054374,13019
1810054375,13020
1810054376,13021
1810054377,13022
1810054378,13023
1810054379,13024
1810054380,13025
1810054382,13026
1810054383,13027
1810054385,13028
1810054388,13029
1810054391,13030
1810054395,13031
1810054396,13032
1810054398,13033
1810054399,13034
1810054400,13035
1810054401,13036
1810054402,13037
1810054404,13038
1810054407,13039
1810054408,13040
1810054409,13041
1810054410,13042
1810054411,13043
1810054412,13044
1810054413,13045
1810054414,13046
1810054415,13047
1810054416,13048
1810054417,13049
1810054418,13050
1810054419,13051
1810054420,13052
1810054421,13053
1810054422,13054
1810054423,13055
1810054424,13056
1810054426,13057
1810054427,13058
1810054428,13059
1810054429,13060
1810054430,13061
1810054431,13062
1810054433,13063
1810054437,13064
1810054438,13065
1810054440,13066
1810054441,13067
1810054442,13068
1810054443,13069
1810054444,13070
1810054453,13071
1810054455,13072
1810054458,13073
1810054460,13074
1810054462,13075
1810054465,13076
1810054467,13077
1810054469,13078
1810054476,13079
1810054477,13080
1810054478,13081
1810054481,13082
1810054483,13083
1810054485,13084
1810054487,13085
1810054491,13086
1810054493,13087
1810054496,13088
1810054498,13089
1810054500,13090
1810054503,13091
1810054505,13092
1810054507,13093
1810054510,13094
1810054512,13095
1810054513,13096
1810054514,13097
1810054520,13098
1810254452,13099
1810285696,13100
1811337909,13101
1811337911,13102
1812126906,13103
1812126907,13104
1812660940,13105
1812668641,13106
1812690376,13107
1812690992,13108
1812723624,13109
1812743209,13110
1813936630,13111
1813936633,13112
1813942955,13113
1814170582,13114
1814170585,13115
1814170587,13116
1814180598,13117
1814180599,13118
1814180601,13119
1814187491,13120
1814187493,13121
1814199661,13122
1814200560,13123
1814200561,13124
1814200563,13125
1814217837,13126
1814249359,13127
1814249363,13128
1814269574,13129
1814274470,13130
1814315265,13131
1814315266,13132
1815572400,13133
1815572406,13134
1815572416,13135
1815572918,13136
1818698250,13137
1818699893,13138
1818699894,13139
1818699896,13140
1818701236,13141
1818717259,13142
1818717261,13143
1818741288,13144
1818780328,13145
1818780330,13146
1818780332,13147
1818780333,13148
1818805563,13149
1818815456,13150
1818815457,13151
1818832802,13152
1818984455,13153
1818984457,13154
1818984458,13155
1818984459,13156
1818984461,13157
1818984462,13158
1818984463,13159
1819065126,13160
1819065127,13161
1820745542,13162
1820788749,13163
1820788940,13164
1820950245,13165
1820950248,13166
1820953377,13167
1820953617,13168
1822522188,13169
1822522189,13170
1822522190,13171
1822522191,13172
1824672031,13173
1824672044,13174
1824766761,13175
1824776079,13176
1824777337,13177
1825167406,13178
1825168113,13179
1825169023,13180
1825169026,13181
1825169029,13182
1825169032,13183
1825219710,13184
1825219711,13185
1825219712,13186
1825219715,13187
1825219717,13188
1825219718,13189
1825219719,13190
1825221205,13191
1825221206,13192
1825221207,13193
1825221210,13194
1825221211,13195
1825247885,13196
1825252103,13197
1825252104,13198
1825252106,13199
1825255387,13200
1825258848,13201
1825259754,13202
1825259756,13203
1825260207,13204
1825260208,13205
1825260544,13206
1825261738,13207
1825262403,13208
1825262405,13209
1825262506,13210
1825262507,13211
1825263208,13212
1825263209,13213
1825708534,13214
1825708539,13215
1825708543,13216
1825708545,13217
1825713718,13218
1825724913,13219
1825724919,13220
1825727266,13221
1825738994,13222
1825739823,13223
1825739824,13224
1825739825,13225
1825783178,13226
1825783179,13227
1825783180,13228
1825783184,13229
1825783186,13230
1825783188,13231
1826288002,13232
1827808796,13233
1827808797,13234
1828854815,13235
1829784841,13236
1830587714,13237
1830598594,13238
1830598600,13239
1830617377,13240
1830617384,13241
1830617387,13242
1830617389,13243
1830617391,13244
1830617393,13245
1830617395,13246
1830617397,13247
1830617413,13248
1830617415,13249
1830617440,13250
1830617466,13251
1830617470,13252
1830617474,13253
1831336569,13254
1831337996,13255
1831966104,13256
1831969008,13257
1831969010,13258
1831969012,13259
1831969015,13260
1832203047,13261
1832443160,13262
1832443165,13263
1832802958,13264
1832819535,13265
1832819537,13266
1833150615,13267
1833150667,13268
1833443879,13269
1833443880,13270
1833443908,13271
1833443920,13272
1833443980,13273
1834049574,13274
1834049575,13275
1834542792,13276
1834542818,13277
1834583316,13278
1834586200,13279
1834748982,13280
1835657553,13281
1835657599,13282
1835657703,13283
1835657765,13284
1835657799,13285
1835657854,13286
1835657881,13287
1835707161,13288
1835774400,13289
1835782111,13290
1835794662,13291
1835805131,13292
1836425586,13293
1836425593,13294
1836601518,13295
1836601520,13296
1837011253,13297
1838018591,13298
1838798045,13299
1838798047,13300
1838820539,13301
1838987648,13302
1839122876,13303
1839122877,13304
1839122879,13305
1839124290,13306
1839124292,13307
1839134689,13308
1839147042,13309
1839174776,13310
1839174779,13311
1839176470,13312
1839176472,13313
1839176473,13314
1839176475,13315
1839176477,13316
1839178937,13317
1839178938,13318
1839178939,13319
1839182475,13320
1839182477,13321
1840650122,13322
1840650123,13323
1840650124,13324
1840650801,13325
1840654135,13326
1840654925,13327
1840658760,13328
1840663356,13329
1840669852,13330
1840689084,13331
1840689793,13332
1840696551,13333
1840696554,13334
1840908315,13335
1840968102,13336
1841099720,13337
1842035786,13338
1842039398,13339
1843181599,13340
1843181600,13341
1843191476,13342
1843217237,13343
1843728351,13344
1843728354,13345
1843728422,13346
1843992838,13347
1843992895,13348
1844416217,13349
1844416229,13350
1844416231,13351
1844687204,13352
1844687205,13353
1844687206,13354
1847835600,13355
1849020833,13356
1849020959,13357
1849021012,13358
1849021158,13359
1849607343,13360
1850257590,13361
1850347027,13362
1850360251,13363
1850360253,13364
1850370403,13365
1850370405,13366
1850370408,13367
1850371210,13368
1850388028,13369
1850388029,13370
1850464566,13371
1850464576,13372
1850464596,13373
1850464597,13374
1850471865,13375
1850471870,13376
1850514631,13377
1850514633,13378
1850514635,13379
1850553767,13380
1850553769,13381
1850734613,13382
1850734615,13383
1850734616,13384
1851307764,13385
1851307842,13386
1851307890,13387
1852053389,13388
1852586193,13389
1853174444,13390
1853452681,13391
1853971502,13392
1853971525,13393
1853971538,13394
1853971541,13395
1853971787,13396
1854315029,13397
1854315030,13398
1854703985,13399
1854703988,13400
1854706331,13401
1856147909,13402
1856147913,13403
1856908956,13404
1856909025,13405
1856909027,13406
1858228452,13407
1858228453,13408
1858228454,13409
1859177763,13410
1859177764,13411
1859266024,13412
1859268096,13413
1859278460,13414
1859282595,13415
1859500177,13416
1859500179,13417
1859530217,13418
1859531686,13419
1859532578,13420
1859533675,13421
1859536672,13422
1859544237,13423
1859544726,13424
1859544728,13425
1860572349,13426
1860636205,13427
1860636207,13428
1861214976,13429
1861243674,13430
1861259065,13431
1861259072,13432
1861259073,13433
1861259074,13434
1861259075,13435
1861260520,13436
1861260526,13437
1861263122,13438
1861263542,13439
1861263544,13440
1861285847,13441
1861293899,13442
1861295901,13443
1861315727,13444
1861339140,13445
1861365302,13446
1861367018,13447
1861367276,13448
1861373002,13449
1861373875,13450
1861381323,13451
1861381326,13452
1861381330,13453
1861385060,13454
1861385068,13455
1861386034,13456
1861410101,13457
1861410104,13458
1861417521,13459
1861494292,13460
1861494294,13461
1861494295,13462
1861497874,13463
1861707848,13464
1861896927,13465
1861896941,13466
1861951238,13467
1861956917,13468
1861958579,13469
1862629098,13470
1862629100,13471
1862656696,13472
1862656697,13473
1862706777,13474
1862715605,13475
1862715607,13476
1863431636,13477
1863433551,13478
1863465093,13479
1863465095,13480
1863465123,13481
1863465156,13482
1863465181,13483
1863465183,13484
1863483897,13485
1863729729,13486
1864283607,13487
1864349789,13488
1864349790,13489
1864350618,13490
1864365603,13491
1864786746,13492
1864786748,13493
1864889705,13494
1866481556,13495
1866481558,13496
1866481560,13497
1867737001,13498
1867786543,13499
1867806292,13500
1867806303,13501
1867826275,13502
1867833268,13503
1867833271,13504
1868010025,13505
1868010028,13506
1868023392,13507
1868023393,13508
1868029735,13509
1869749342,13510
1871054706,13511
1871054707,13512
1872330524,13513
1872330527,13514
1872330528,13515
1872333745,13516
1872333749,13517
1872336994,13518
1872336996,13519
1872337016,13520
1872337019,13521
1872369137,13522
1872381158,13523
1872381159,13524
1872381160,13525
1872390516,13526
1873169571,13527
1873169573,13528
1873241113,13529
1873399205,13530
1874257240,13531
1874257244,13532
1874341355,13533
1874394485,13534
1874727221,13535
1874818421,13536
1874818427,13537
1874818429,13538
1874819771,13539
1874829292,13540
1874840611,13541
1874844375,13542
1874844376,13543
1874844379,13544
1874909746,13545
1874982841,13546
1874992007,13547
1874996017,13548
1875003582,13549
1875003588,13550
1875029392,13551
1875029393,13552
1875058071,13553
1875058073,13554
1875069246,13555
1875069250,13556
1875069254,13557
1875069256,13558
1875101777,13559
1875158165,13560
1875188127,13561
1875188133,13562
1875188138,13563
1875222346,13564
1875222350,13565
1876496724,13566
1876497692,13567
1878208504,13568
1878215466,13569
1878215471,13570
1879908647,13571
1881210065,13572
1881210067,13573
1881624833,13574
1881731778,13575
1882043023,13576
1882094593,13577
1882094594,13578
1882657369,13579
1882657370,13580
1882744111,13581
1882895451,13582
1882895455,13583
1883472145,13584
1883477751,13585
1883477752,13586
1883481615,13587
1883534910,13588
1883540780,13589
1883560483,13590
1883560487,13591
1883568057,13592
1883568059,13593
1883569402,13594
1883569404,13595
1883638070,13596
1883638073,13597
1884561254,13598
1884571915,13599
1884571920,13600
1885382051,13601
1885391810,13602
1885648040,13603
1885648043,13604
1885648056,13605
1885649792,13606
1885649793,13607
1885649794,13608
1885652238,13609
1885652240,13610
1885653017,13611
1885653018,13612
1885653019,13613
1885653020,13614
1885653021,13615
1885653022,13616
1885653024,13617
1885653026,13618
1885656510,13619
1885663865,13620
1885663868,13621
1885674112,13622
1885689205,13623
1885689211,13624
1885689213,13625
1885691184,13626
1885778030,13627
1885778035,13628
1885932249,13629
1885932251,13630
1885970525,13631
1885973741,13632
1886077727,13633
1886077730,13634
1886511110,13635
1886511115,13636
1886543069,13637
1886590238,13638
1887054529,13639
1887060012,13640
1887128846,13641
1887178657,13642
1887186721,13643
1887186724,13644
1887190412,13645
1887238647,13646
